player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0014384,2002,REG,6,9,59.0,0,0.0,0.0,0.0,0,0,0.0,0.0,3.0,-1.2733830948127434,0,0.0,0.029432795785026163,2,8.0,0,0.0,0.0,0.0,-0.44847091485280544,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.16,3.16,1,0.0,,,,0.0,,0.0,0.0,,,0.0,0.0966952264381885
00-0015082,2000,REG,117,262,1246.0,3,6.0,35.0,186.0,10,6,0.0,0.0,58.0,-94.46044435836646,0,0.0,0.3124881702528269,38,197.0,0,5.0,2.0,14.0,3.166671385790684,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,53.54,53.54,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10092746192127884
00-0015082,2001,REG,5,8,37.0,0,0.0,1.0,3.0,0,0,0.0,0.0,3.0,2.3447758304246236,0,0.0,0.10019084938895377,6,20.0,0,0.0,0.0,1.0,-1.00478509903769,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.4800000000000004,3.4800000000000004,2,0.0,,,,0.0,,0.0,0.0,,,0.0,0.0453007029419422
00-0015082,2002,REG,12,33,117.0,0,1.0,3.0,23.0,1,1,0.0,0.0,6.0,-27.183673086343333,0,0.0,0.04461986512691275,4,5.0,0,0.0,0.0,1.0,-0.3735075824079104,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1799999999999997,1.1799999999999997,1,0.0,,,,0.0,,0.0,0.0,,,0.0,0.03713027061044681
00-0015700,2000,REG,150,286,1827.0,11,8.0,28.0,135.0,2,1,0.0,0.0,90.0,7.0366332798707045,0,0.0,1.1079476696699493,76,426.0,7,6.0,2.0,28.0,11.770547497273256,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,179.68,179.68,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857964180833023
00-0015700,2001,REG,266,442,3109.0,14,11.0,29.0,175.0,3,0,0.0,0.0,145.0,57.62115655662349,0,0.0,1.6123214199336597,96,537.0,5,8.0,2.0,33.0,11.367979090902637,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,238.06,238.06,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909521135798508
00-0015700,2002,REG,109,166,1155.0,6,6.0,7.0,46.0,1,1,0.0,0.0,60.0,16.178044642006356,1,0.0,0.6974102839458413,43,191.0,2,3.0,1.0,13.0,0.6720652625804568,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.7193895946256816,0,0.0,0.02564102564102564,0.0,0.0,0.0,87.3,87.3,7,0.004273504273504274,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529218049327354
00-0015700,2003,REG,126,251,1418.0,7,12.0,25.0,146.0,4,3,0.0,0.0,69.0,-73.52391764121263,0,0.0,0.4692928922294194,59,290.0,3,3.0,0.0,24.0,15.680496986722574,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,103.72000000000001,103.72000000000001,9,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872945935208928
00-0015700,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-1.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009656237929702588
00-0015700,2005,REG,0,0,0.0,0,0.0,1.0,6.0,0,0,0.0,0.0,0.0,-2.4684445162497948,0,0.0,0.0,3,30.0,0,0.0,0.0,2.0,3.2016471410170197,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1,0.0,,,,0.0,,0.0,0.0,,,0.0,0.0590318772136954
00-0016193,2000,REG,325,581,3692.0,21,23.0,12.0,63.0,2,2,0.0,0.0,177.0,9.600834618162619,2,0.0,0.9824667137089962,25,32.0,0,4.0,2.0,3.0,-21.721342182310764,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,184.88,184.88,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14329339182465006
00-0016193,2001,REG,260,441,2752.0,15,14.0,18.0,122.0,5,0,0.0,0.0,144.0,7.213158364065942,0,0.0,0.9871771027113652,31,25.0,0,6.0,2.0,2.0,-35.17080370619078,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,140.58,140.58,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290506178052766
00-0016193,2002,REG,54,83,499.0,3,3.0,9.0,62.0,2,2,0.0,0.0,23.0,-31.617497563379388,1,0.0,0.18615018967394284,2,23.0,0,0.0,0.0,1.0,-0.15561166894622147,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,26.259999999999998,26.259999999999998,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07282711187531199
00-0016193,2003,REG,123,198,1385.0,7,2.0,6.0,48.0,0,0,0.0,0.0,65.0,2.7844259880565234,0,0.0,0.6334019754386534,6,13.0,0,1.0,0.0,1.0,-0.045907592750154436,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,80.7,80.7,7,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1656199975372491
00-0016193,2004,REG,296,494,3518.0,17,20.0,35.0,186.0,5,4,0.0,0.0,163.0,8.606151670197526,1,0.0,1.4644678409810756,20,42.0,1,3.0,0.0,2.0,-3.8183951948885806,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,172.92000000000002,172.92000000000002,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14405918323141775
00-0016193,2005,REG,60,106,777.0,1,6.0,12.0,102.0,4,3,0.0,0.0,35.0,-25.597922124235406,0,0.0,0.5481840414256921,7,4.0,2,3.0,3.0,2.0,-13.624009122489952,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,23.480000000000004,23.480000000000004,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06714326565627682
00-0016193,2006,REG,2,3,29.0,1,0.0,0.0,0.0,0,0,11.0,18.0,2.0,6.229990537511185,0,2.6363636363636362,0.0,8,-8.0,0,0.0,0.0,0.0,-6.698938830231782,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.36,4.36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146515222797231
00-0016193,2007,REG,94,172,936.0,5,6.0,9.0,46.0,3,1,1245.0,470.0,46.0,-27.78821468342351,0,4.905202192428047,-0.05697580012611551,9,22.0,0,0.0,0.0,0.0,-4.052388665964827,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,45.64,45.64,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09690844233055886
00-0016838,2000,REG,4,8,67.0,0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,2.0001290816580877,0,0.0,0.1380537358433377,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.68,2.68,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04447394623299038
00-0016838,2001,REG,178,307,2056.0,12,11.0,14.0,73.0,5,1,0.0,0.0,99.0,19.14754434554635,1,0.0,0.948340304289453,12,33.0,0,0.0,0.0,6.0,-1.1906736766977772,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,111.54,111.54,12,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11997418522103905
00-0016838,2002,REG,2,2,5.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.19720957704703324,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0.0,,,,0.0,,0.0,0.0,,,0.0,0.003457814661134163
00-0016838,2003,REG,5,12,49.0,0,3.0,1.0,7.0,0,0,0.0,0.0,1.0,-11.670080058634735,0,0.0,0.04775229770752497,4,-6.0,0,0.0,0.0,0.0,-5.221283306542318,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-4.64,-4.64,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011641910879164993
00-0017200,2000,REG,232,344,3383.0,21,18.0,20.0,115.0,2,0,0.0,0.0,150.0,102.27495901887193,1,0.0,1.6319340243593776,18,17.0,0,2.0,1.0,3.0,-14.579333015403174,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,185.02,185.02,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440718879942689
00-0017200,2001,REG,375,546,4830.0,36,22.0,38.0,233.0,7,3,0.0,0.0,233.0,152.676967651878,1,0.0,2.202048260811365,28,60.0,0,3.0,1.0,3.0,-16.842267540235856,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,293.2,293.2,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736843352368315
00-0017200,2002,REG,144,220,1431.0,3,11.0,21.0,130.0,7,2,0.0,0.0,66.0,-26.000959560399274,0,0.0,0.303408435634659,8,33.0,0,1.0,0.0,2.0,-14.529584214091301,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,46.540000000000006,46.540000000000006,7,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07978741642379567
00-0017200,2003,REG,38,65,365.0,1,1.0,6.0,38.0,5,3,0.0,0.0,15.0,-25.19682104054357,0,0.0,0.07264674786340786,1,0.0,0,1.0,0.0,0.0,-1.6903699728427455,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06903738439494594
00-0017200,2004,REG,174,277,2054.0,6,4.0,39.0,196.0,9,3,0.0,0.0,93.0,6.5120841707889685,0,0.0,1.064461988268413,13,30.0,1,3.0,1.0,5.0,-6.4316307693952695,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,99.16,99.16,10,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13647499243028985
00-0017200,2005,REG,242,375,2713.0,11,9.0,23.0,158.0,6,5,0.0,0.0,134.0,30.815950529531698,1,0.0,0.9832103119843243,13,28.0,0,3.0,0.0,3.0,-0.8405245576286688,0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.3850777563638985,0,0.0,0.034482758620689655,0.0,0.0,0.0,129.32,130.32,10,0.0022935779816513763,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15213280100861526
00-0017200,2006,REG,108,168,1377.0,6,5.0,14.0,104.0,6,2,1288.0,641.0,63.0,10.37292399037455,0,6.2679233967884755,0.5675865381877017,13,3.0,0,3.0,1.0,3.0,-5.1347676932701365,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,63.38,63.38,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358569836234245
00-0017200,2007,REG,282,452,3409.0,27,17.0,20.0,140.0,5,4,3811.0,1300.0,167.0,47.108145978385856,0,12.99840954607005,1.5479260615769197,17,15.0,1,7.0,2.0,1.0,-23.13193022324553,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,205.86,205.86,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16411556490959534
00-0017200,2008,REG,402,599,4582.0,30,14.0,26.0,182.0,9,6,4213.0,2115.0,220.0,114.33177088645903,0,17.41927716320227,2.337592150391433,18,-2.0,0,2.0,1.0,1.0,-17.390995732333977,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,261.08,261.08,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16552756045293737
00-0017200,2009,REG,340,514,3758.0,27,14.0,24.0,172.0,10,5,3926.0,1595.0,192.0,52.96729159590208,0,15.631552034915558,2.102134676605565,21,10.0,0,1.0,1.0,1.0,-7.243483952130191,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,219.32,219.32,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597029054103255
00-0018272,2000,REG,22,53,237.0,0,3.0,12.0,92.0,2,2,0.0,0.0,10.0,-45.388180640079824,0,0.0,0.15342346537171309,11,36.0,0,1.0,0.0,1.0,-4.5766679607040714,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.08,3.08,4,0.0,,,,0.0,,0.0,0.0,,,0.0,0.019113814074717635
00-0018272,2001,REG,48,98,529.0,5,5.0,5.0,30.0,2,1,0.0,0.0,23.0,-23.571802902095477,0,0.0,0.2204912737275899,17,57.0,0,2.0,1.0,5.0,-7.765241632921334,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,32.86,32.86,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13045894870573288
00-0018272,2003,REG,94,178,1199.0,9,8.0,19.0,127.0,2,0,0.0,0.0,55.0,-12.191614177036627,0,0.0,0.33029349673134706,27,75.0,0,5.0,2.0,5.0,-13.662796301785864,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,71.46,71.46,7,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14296002880806624
00-0018272,2005,REG,164,266,1582.0,6,9.0,19.0,147.0,3,1,0.0,0.0,77.0,-26.045398303188126,0,0.0,0.3489465102318768,18,68.0,0,2.0,0.0,9.0,4.894981311297398,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,74.08,74.08,8,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13979468599033815
00-0018272,2006,REG,3,3,31.0,0,0.0,1.0,9.0,0,0,-2.0,33.0,1.0,3.363125005067559,0,0.0,0.0,3,-3.0,0,0.0,0.0,0.0,-5.545638450683327,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004394166043380702
00-0018272,2007,REG,1,7,12.0,0,0.0,0.0,0.0,0,0,55.0,9.0,1.0,-5.049548029899597,0,0.2857142857142857,-0.17691336956684725,1,-1.0,0,0.0,0.0,0.0,-1.3084165969630703,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002567567567567568
00-0018333,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,-2.0,0,0.0,0.0,0.0,-0.10879448064952157,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002481389578163772
00-0018333,2002,REG,58,92,719.0,3,6.0,11.0,83.0,2,1,0.0,0.0,33.0,-6.517658260655505,0,0.0,0.3639841841169592,10,76.0,0,0.0,0.0,4.0,3.2867274712671763,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,34.36,34.36,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719671581769437
00-0018483,2000,REG,3,3,19.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.8059723603655584,0,0.0,0.0,2,-2.0,0,0.0,0.0,0.0,-0.8577687405049801,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019804781440090537
00-0019041,2001,REG,0,3,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-3.5083972241554875,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0019041,2003,REG,44,69,545.0,4,1.0,6.0,45.0,1,1,0.0,0.0,31.0,6.324008162556016,0,0.0,0.3156963208502834,11,4.0,1,0.0,0.0,1.0,-7.391153236148582,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,40.2,40.2,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07163221667854597
00-0019041,2004,REG,218,357,2485.0,18,10.0,30.0,216.0,6,2,0.0,0.0,120.0,1.5720557378917341,0,0.0,0.8137794092566659,11,50.0,1,0.0,0.0,5.0,7.721716089581605,0,1,1,-1.0,0,0.0,0.0,0.0,0.0,0.0,-0.5218750117346644,0,0.0,0.02564102564102564,0.0,0.0,0.0,158.3,159.3,10,0.0024813895781637717,,,,-0.0003698224852071006,0.0,0.0,0.0,-0.0001849112426035503,-0.0002958579881656805,-0.0024813895781637717,0.17720476995639406
00-0019041,2005,REG,50,88,474.0,4,2.0,9.0,45.0,3,2,0.0,0.0,21.0,-30.52745862003687,0,0.0,0.18632369144870806,1,3.0,0,0.0,0.0,0.0,-0.13825760874897242,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,27.26,27.26,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08325697880398265
00-0019041,2006,REG,1,2,4.0,0,0.0,1.0,6.0,0,0,8.0,0.0,0.0,-4.318383050151169,0,0.5,0.0,3,-3.0,0,0.0,0.0,0.0,-3.7791224477696232,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.14000000000000004,-0.14000000000000004,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001492537313432836
00-0019041,2007,REG,3,10,6.0,0,1.0,2.0,7.0,0,0,65.0,5.0,0.0,-15.517097872798331,0,0.8846153846153846,0.0,11,-7.0,0,1.0,1.0,0.0,-7.755828669760376,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-4.460000000000001,-4.460000000000001,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010345627464625378
00-0019041,2009,REG,20,31,231.0,1,1.0,1.0,1.0,0,0,174.0,163.0,13.0,5.1919651097836175,0,1.2413793103448276,0.07307168879253463,9,-9.0,0,0.0,0.0,0.0,-8.549699953524396,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.340000000000002,10.340000000000002,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024354625965705676
00-0019041,2010,REG,1,1,8.0,0,0.0,0.0,0.0,0,0,8.0,0.0,1.0,1.0138069773092866,0,1.0,0.0,6,-5.0,0,0.0,0.0,0.0,-2.3193893844727427,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.18000000000000002,-0.18000000000000002,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005577244841048522
00-0019041,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,-5.0,0,0.0,0.0,0.0,-3.7683659713948146,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022157227687671717
00-0019087,2000,REG,36,67,406.0,2,3.0,13.0,75.0,3,3,0.0,0.0,21.0,-33.3990665824361,0,0.0,0.19503427847922303,3,11.0,0,0.0,0.0,1.0,0.04551018972415477,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13.340000000000002,13.340000000000002,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06568193008370261
00-0019087,2001,REG,3,5,23.0,1,0.0,2.0,13.0,2,1,0.0,0.0,3.0,-1.9286890552029945,0,0.0,0.0,5,12.0,0,0.0,0.0,2.0,0.4118925254442729,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.12,4.12,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019116555308092056
00-0019087,2002,REG,37,57,448.0,2,3.0,3.0,11.0,2,0,0.0,0.0,24.0,9.95069134588569,0,0.0,0.4533391154836164,8,16.0,1,1.0,0.0,2.0,3.9311724662262266,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,27.520000000000003,27.520000000000003,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05632880301293598
00-0019087,2003,REG,136,243,1655.0,8,12.0,19.0,121.0,3,0,0.0,0.0,72.0,-51.258268258546934,0,0.0,0.4966687975440836,14,21.0,1,0.0,0.0,2.0,-0.4357102142239455,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,82.3,82.3,10,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13173901908054808
00-0019087,2004,REG,6,12,68.0,0,0.0,1.0,6.0,0,0,0.0,0.0,2.0,-4.510312221440984,0,0.0,0.13680021878103105,2,-2.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.52,2.52,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022308781869688387
00-0019192,2000,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1.510354275116697,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0019192,2001,REG,15,33,201.0,1,2.0,1.0,2.0,1,0,0.0,0.0,11.0,-9.854566605645232,0,0.0,0.024069092037385886,1,10.0,0,0.0,0.0,1.0,0.010075179976411164,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.040000000000001,9.040000000000001,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15943562610229278
00-0019192,2003,REG,14,18,160.0,0,1.0,1.0,7.0,0,0,0.0,0.0,7.0,2.522448102827184,0,0.0,0.15758205188341487,1,5.0,0,0.0,0.0,0.0,0.023563869763165712,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.9,4.9,2,0.0,,,,0.0,,0.0,0.0,,,0.0,0.05476084041126509
00-0019278,2000,REG,1,1,8.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.1423094291239977,0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,-0.39942289190366864,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0.0,,,,0.0,,,,,,0.0,0.020752269779507133
00-0019442,2000,REG,2,4,24.0,1,0.0,2.0,21.0,0,0,0.0,0.0,1.0,3.775220972893294,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.96,4.96,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06566057717765424
00-0019442,2001,REG,26,49,314.0,3,5.0,5.0,22.0,0,0,0.0,0.0,17.0,-6.43090896049042,0,0.0,0.36712955998177527,9,27.0,1,1.0,1.0,3.0,-3.1184387269923213,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.259999999999998,21.259999999999998,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09332748024582967
00-0019553,2000,REG,21,53,150.0,0,1.0,13.0,89.0,2,2,0.0,0.0,5.0,-51.554246855783276,0,0.0,0.20441332625753827,3,15.0,0,0.0,0.0,0.0,-0.07324353908188641,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.5000000000000007,1.5000000000000007,7,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285717
