player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0021255,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,4,44.0,0,0.0,0.0,22.0,22.0,1.0,2.487464143836405,0,3.43859649122807,0.18846153846153846,0.1912255909558068,0.41655022136137243,0.0,4.4,8.4,2,0.05970149253731343,0.05612244897959184,0.056847545219638244,0.1344501979896436,0.06896551724137931,0.0,0.043478260869565216,0.034482758620689655,0.034482758620689655,0.05517241379310345,0.6567164179104478,0.03631333218052914
00-0021255,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,13.0,0,0.0,0.0,11.0,2.0,0.0,0.8521613189950585,0,3.0,0.0754985754985755,0.052283886326439516,0.1498465836763709,0.0,1.3,3.3,2,0.02197802197802198,0.014686248331108143,0.010362694300518135,0.044716031631919485,0.023131672597864767,0.0,0.0,0.0,0.011565836298932384,0.018505338078291814,0.14285714285714285,0.019978205593897565
00-0021255,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,8,56.0,1,0.0,0.0,28.0,28.0,3.0,3.3793162467190996,0,12.879166666666666,0.5748917748917749,0.27851173872360346,1.0572958794441847,0.0,11.6,19.599999999999998,7,0.041237113402061855,0.014500258933195235,0.05533596837944664,0.07345587724964897,0.043377226955848176,0.14285714285714285,0.05263157894736842,0.0625,0.09311718490649551,0.06327321013610711,0.28865979381443296,0.04661782894110931
00-0021255,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,6,16.0,0,0.0,0.0,30.0,10.0,1.0,-0.3262751621659845,0,5.5,0.15043496359728487,0.11477744371543375,0.3059966559967309,0.0,1.6,4.6,5,0.02912621359223301,0.01996007984031936,0.016891891891891893,0.059657384260605004,0.0129136400322841,0.0,0.015384615384615385,0.0136986301369863,0.00645682001614205,0.01033091202582728,0.07766990291262135,0.011021659957830169
00-0021268,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,21,106.0,1,0.0,0.0,0.0,0.0,5.0,-2.5151650303600164,0,0.0,0.7064581257759436,0.0,0.0,0.0,16.6,27.6,10,0.0707070707070707,,,,0.050645007166746296,0.07142857142857142,0.052083333333333336,0.05454545454545454,0.061036789297658864,0.05480172001911132,0.3569023569023569,0.0378902281650696
00-0021268,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,19,159.0,3,0.0,0.0,0.0,0.0,10.0,14.043764855771144,0,0.0,1.4488307444189796,0.0,0.0,0.0,33.9,52.9,12,0.06168831168831169,,,,0.08828428650749584,0.2727272727272727,0.11235955056179775,0.13,0.1805057796173843,0.12517288375145122,0.5162337662337663,0.06824573625409604
00-0021268,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,20,20,152.0,1,0.0,0.0,0.0,0.0,7.0,2.445480590232135,0,0.0,1.4867528670160248,0.0,0.0,0.0,21.200000000000003,41.2,10,0.07692307692307693,,,,0.10347174948944861,0.2,0.09210526315789473,0.09876543209876543,0.1517358747447243,0.1227773995915589,0.5846153846153846,0.06977610676421774
00-0021268,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,9,76.0,0,0.0,0.0,0.0,0.0,4.0,5.350336917559616,0,0.0,0.6026570048309179,0.0,0.0,0.0,7.6,16.6,6,0.05454545454545454,,,,0.07314725697786333,0.0,0.08695652173913043,0.08163265306122448,0.03657362848893166,0.058517805582290666,0.46060606060606063,0.04549690292166859
00-0021273,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,5,48.0,0,1.0,0.0,0.0,0.0,3.0,4.803015272074845,0,0.0,0.2376470588235294,0.0,0.0,0.0,4.800000000000001,9.8,3,0.044642857142857144,,,,0.059113300492610835,0.0,0.08333333333333333,0.075,0.029556650246305417,0.04729064039408867,0.42857142857142855,0.037680713626576434
00-0021273,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,8,70.0,4,0.0,0.0,0.0,0.0,6.0,10.577276366762817,0,0.0,0.3867565804301152,0.0,0.0,0.0,31.0,39.0,8,0.029304029304029304,,,,0.04132231404958678,0.3333333333333333,0.06315789473684211,0.09345794392523364,0.18732782369146006,0.09972451790633609,0.2564102564102564,0.0625441016101097
00-0021273,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,18,131.0,1,0.0,0.0,0.0,0.0,8.0,9.632357235037489,0,0.0,1.057623762994607,0.0,0.0,0.0,19.1,37.1,10,0.06020066889632107,,,,0.06214421252371916,0.05555555555555555,0.07207207207207207,0.06976744186046512,0.058849884039637354,0.06082648113008644,0.43812709030100333,0.044355706463260085
00-0021273,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-9.0,0,0.0,0.0,0.0,-1.9773677112534642,0,23,23,233.0,3,0.0,0.0,139.0,94.0,13.0,18.442670190008357,0,28.537362637362637,1.4840977291206123,1.30389259285381,3.1388714086785856,0.0,40.4,63.4,14,0.058673469387755105,0.03975972540045766,0.07959356477561388,0.11981798440199878,0.08169705469845723,0.16666666666666666,0.10655737704918032,0.11428571428571428,0.12418186068256194,0.09869097709209912,0.5943877551020408,0.06485402729188404
00-0021273,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,25,248.0,3,2.0,2.0,90.0,158.0,10.0,9.23577861887804,0,40.83147993311037,1.3899940920593095,0.7364076928869312,2.600476523109816,0.0,38.800000000000004,63.800000000000004,11,0.07621951219512195,0.03787878787878788,0.1422142214221422,0.14463229859571322,0.11826418693371483,0.3333333333333333,0.0970873786407767,0.11607142857142858,0.22579876013352407,0.16127801621363852,0.7560975609756098,0.086746070593354
00-0021273,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,33,33,351.0,1,2.0,2.0,240.0,111.0,14.0,12.746332984233629,0,17.882961594599525,1.6157862888745242,1.8809571884245186,3.740349465208949,0.0,37.1,70.1,13,0.08483290488431877,0.0831889081455806,0.10100090991810737,0.19380048384294263,0.1283363802559415,0.07692307692307693,0.10218978102189781,0.1,0.10262972858950921,0.11805371958936858,0.9023136246786633,0.07177964366168338
00-0021273,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,26,134.0,1,0.0,0.0,224.0,43.0,8.0,-10.854365371374119,0,3.6753488548620394,0.960158025522626,1.0362655079849832,2.165622893873427,0.0,19.400000000000002,30.4,10,0.0896551724137931,0.09523809523809523,0.06360946745562131,0.21067323481116584,0.09228650137741047,0.16666666666666666,0.10126582278481013,0.10588235294117647,0.12947658402203857,0.10716253443526172,0.46206896551724136,0.05800641123492596
00-0021273,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,12,56.0,1,0.0,0.0,119.0,15.0,2.0,-2.4071226946071542,0,4.6477272727272725,0.37272771409226574,0.44356424632276037,0.8695865435643308,0.0,11.6,16.6,7,0.05357142857142857,0.06415094339622641,0.02100840336134454,0.131677897574124,0.038173142467621,0.14285714285714285,0.028985507246376812,0.039473684210526314,0.09051514266238192,0.059109942545525374,0.25,0.037238099510969534
00-0021282,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,16.0,1,0.0,0.0,0.0,0.0,1.0,2.5352990658720955,0,0.0,0.03225806451612903,0.0,0.0,0.0,7.6,8.6,1,0.03225806451612903,,,,0.06153846153846154,1.0,0.06666666666666667,0.125,0.5307692307692308,0.24923076923076926,0.5161290322580645,0.08911917098445596
00-0021282,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,8,110.0,0,0.0,0.0,0.0,0.0,6.0,10.923723169777077,0,0.0,0.43910427079090425,0.0,0.0,0.0,11.0,19.0,6,0.043243243243243246,,,,0.08308157099697885,0.0,0.08450704225352113,0.07317073170731707,0.04154078549848943,0.06646525679758308,0.5945945945945946,0.037574654906458886
00-0021282,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,13,89.0,1,0.0,0.0,0.0,0.0,7.0,6.552608746150058,0,0.0,0.6269377278968071,0.0,0.0,0.0,14.9,27.900000000000002,9,0.04727272727272727,,,,0.043036750483559,0.07692307692307693,0.06140350877192982,0.06299212598425197,0.05997991370331796,0.049814015771462584,0.3236363636363636,0.03389542229565556
00-0021287,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,8,64.0,2,0.0,0.0,0.0,0.0,5.0,7.976376113712545,0,0.0,0.418737322515213,0.0,0.0,0.0,18.4,26.4,4,0.06956521739130435,,,,0.0700218818380744,0.2857142857142857,0.12195121951219512,0.14583333333333334,0.17786808377618005,0.11316036261331666,0.5565217391304348,0.08487108596412267
00-0021287,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1.0,0,0.0,0.0,0.0,0.0,0.0,-0.7329330402426422,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1,1.1,1,0.0625,,,,0.006211180124223602,0.0,0.0,0.0,0.003105590062111801,0.004968944099378882,0.0625,0.022114997989545637
00-0021304,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,14,130.0,0,0.0,0.0,0.0,0.0,7.0,3.753404382179724,0,0.0,0.46528197889359413,0.0,0.0,0.0,13.0,23.0,5,0.08974358974358974,,,,0.15738498789346247,0.0,0.175,0.15217391304347827,0.07869249394673124,0.12590799031476999,0.8333333333333334,0.07924476295479603
00-0021304,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,11.0,0,0.0,0.0,0.0,0.0,1.0,0.9424957090523094,0,0.0,0.047619047619047616,0.0,0.0,0.0,1.1,2.1,1,0.029411764705882353,,,,0.04435483870967742,,0.07142857142857142,0.07142857142857142,,,0.3235294117647059,0.026145418326693225
00-0021304,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1.0,1,0.0,0.0,0.0,0.0,1.0,0.8094547184882686,0,0.0,0.07142857142857142,0.0,0.0,0.0,6.1,7.1,1,0.03571428571428571,,,,0.007462686567164179,1.0,0.16666666666666666,0.2857142857142857,0.503731343283582,0.20597014925373136,0.03571428571428571,0.13508371385083712
00-0021304,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,6,38.0,2,0.0,0.0,12.0,26.0,3.0,3.7747257138835266,0,5.571428571428571,0.3156857661394866,0.09902980792263208,0.5428495147550724,0.0,15.8,21.8,4,0.043795620437956206,0.00911854103343465,0.06451612903225806,0.07298826348368204,0.03725490196078431,0.25,0.05660377358490566,0.08196721311475409,0.14362745098039215,0.07980392156862745,0.2773722627737226,0.05768721884096322
00-0021304,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,3,14.0,0,0.0,0.0,5.0,9.0,1.0,-0.6754576559178531,0,7.166666666666667,0.16764705882352943,0.053231037088766225,0.28873231419743045,0.0,1.4000000000000001,4.4,3,0.031578947368421054,0.006925207756232687,0.03237410071942446,0.05290858725761773,0.02364864864864865,0.0,0.03125,0.02857142857142857,0.011824324324324325,0.01891891891891892,0.14736842105263157,0.020410056591520554
00-0021304,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,16,159.0,1,0.0,0.0,70.0,89.0,8.0,12.115219296538271,0,28.747619047619047,0.742338659729964,0.7143424696825988,1.6135477183727653,0.0,21.900000000000002,37.900000000000006,11,0.04081632653061224,0.025744759102611255,0.081651376146789,0.08182029707800736,0.05919583023082651,0.07692307692307693,0.06015037593984962,0.06164383561643835,0.06805945357695171,0.0627412795692766,0.40561224489795916,0.04128360420025272
00-0021304,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,7,23.0,0,0.0,0.0,41.0,15.0,0.0,-2.861616032081656,0,4.9,0.22691492726122708,0.15789368383649388,0.4508979695773863,0.0,2.3,5.3,6,0.035897435897435895,0.02626521460602178,0.04178272980501393,0.07485832553097127,0.02233009708737864,0.0,0.0,0.0,0.01116504854368932,0.017864077669902913,0.11794871794871795,0.01557907113462669
00-0021304,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,18,160.0,1,0.0,0.0,81.0,98.0,9.0,9.933183089422528,0,22.527536231884056,0.6169662364343216,0.3116306323693957,1.1435907973100594,0.0,22.0,35.0,9,0.06164383561643835,0.02993348115299335,0.10051282051282051,0.1164125383470522,0.07417709782104775,0.08333333333333333,0.08823529411764706,0.08771929824561403,0.07875521557719053,0.07600834492350488,0.547945205479452,0.04741390988647755
00-0021304,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,6,20.0,1,0.0,0.0,19.0,12.0,1.0,-2.353890419122763,0,1.75,0.14775919173947197,0.07507795054001165,0.2741933529872161,0.0,8.0,11.0,5,0.028037383177570093,0.011685116851168511,0.01509433962264151,0.051404168247289946,0.011435105774728416,0.08333333333333333,0.011764705882352941,0.020618556701030927,0.047384219554030875,0.0258147512864494,0.09345794392523364,0.018550998381003776
00-0021317,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,18,202.0,3,0.0,0.0,0.0,0.0,11.0,21.637116721947677,0,0.0,0.9033873455350535,0.0,0.0,0.0,38.2,56.2,8,0.07228915662650602,,,,0.08832531700918234,0.16666666666666666,0.09649122807017543,0.10606060606060606,0.12749599183792448,0.1039935869406792,0.8112449799196787,0.07158506139501707
00-0021317,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,18,202.0,2,0.0,0.0,131.0,71.0,12.0,16.798371808021855,0,15.845454545454546,0.8030456117956117,0.6928865953077183,1.6895890344088205,0.0,32.2,50.2,10,0.052478134110787174,0.03950542822677925,0.06886517943743937,0.11032154374760417,0.07028531663187196,0.10526315789473684,0.07692307692307693,0.08,0.0877742372633044,0.07728088488444494,0.5889212827988338,0.0492127914044272
00-0021317,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,18,143.0,0,0.0,0.0,102.0,41.0,10.0,11.725275468837935,1,6.794547643618851,0.6055499574690832,0.6412510931367876,1.3572007013993763,0.0,16.3,34.3,5,0.09,0.07010309278350516,0.08151093439363817,0.19108247422680413,0.11198120595144871,0.0,0.136986301369863,0.11904761904761904,0.055990602975724356,0.08958496476115897,0.715,0.06709965178606361
00-0021352,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,4,8.0,0,0.0,0.0,0.0,0.0,1.0,-2.5571020438801497,0,0.0,0.11263736263736264,0.0,0.0,0.0,0.8,1.8,2,0.0547945205479452,,,,0.016260162601626018,0.0,0.041666666666666664,0.037037037037037035,0.008130081300813009,0.013008130081300815,0.1095890410958904,0.010442046641141664
00-0021352,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,26.0,0,0.0,0.0,0.0,0.0,2.0,1.9860651455819607,0,0.0,0.1736111111111111,0.0,0.0,0.0,2.6000000000000005,4.6000000000000005,2,0.0425531914893617,,,,0.10970464135021098,0.0,0.13333333333333333,0.125,0.05485232067510549,0.08776371308016878,0.5531914893617021,0.05543504458905761
00-0021403,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,4,29.0,0,0.0,0.0,0.0,0.0,2.0,2.272343276476022,0,0.0,0.1489655172413793,0.0,0.0,0.0,2.9000000000000004,6.9,2,0.05063291139240506,,,,0.0463258785942492,0.0,0.06451612903225806,0.058823529411764705,0.0231629392971246,0.03706070287539936,0.3670886075949367,0.03602380703769448
00-0021403,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,9.0,0,0.0,0.0,0.0,0.0,1.0,2.09109974745661,0,0.0,0.047619047619047616,0.0,0.0,0.0,0.9,1.9,1,0.03225806451612903,,,,0.05,0.0,0.1111111111111111,0.1,0.025,0.04000000000000001,0.2903225806451613,0.029411764705882353
00-0021403,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,23.0,0,0.0,0.0,14.0,9.0,1.0,2.3327163117937744,0,1.6428571428571428,0.08,0.11570247933884298,0.20099173553719007,0.0,2.3000000000000003,4.300000000000001,1,0.05128205128205128,0.04929577464788732,0.09473684210526316,0.11635969664138679,0.10648148148148148,0.0,0.08333333333333333,0.07692307692307693,0.05324074074074074,0.0851851851851852,0.5897435897435898,0.06414081145584725
00-0021403,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,5,62.0,0,0.0,0.0,25.0,37.0,4.0,4.338590088067576,0,4.833333333333334,0.2582417582417582,0.34084809447128284,0.6259563034925353,0.0,6.200000000000001,11.2,2,0.07246376811594203,0.05668934240362812,0.14741035856573706,0.15404712609681556,0.1546134663341646,0.0,0.18181818181818182,0.16666666666666666,0.0773067331670823,0.12369077306733167,0.8985507246376812,0.08540491078236999
00-0021409,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,3,25.0,0,0.0,0.0,0.0,0.0,2.0,1.1866027561132801,0,0.0,0.18290133779264214,0.0,0.0,0.0,2.5,5.5,3,0.03125,,,,0.04854368932038835,0.0,0.08,0.07142857142857142,0.024271844660194174,0.03883495145631068,0.2604166666666667,0.022375915378356388
00-0021525,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,23,23,160.0,2,0.0,0.0,0.0,0.0,10.0,14.310913000721484,0,0.0,0.9935698359611403,0.0,0.0,0.0,28.0,51.0,10,0.056511056511056514,,,,0.07582938388625593,0.18181818181818182,0.0970873786407767,0.10526315789473684,0.12882378285221888,0.09702714347264112,0.3931203931203931,0.07187147688838783
00-0021525,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,10,103.0,0,0.0,0.0,0.0,0.0,3.0,8.309575786581263,0,0.0,0.7008802746960642,0.0,0.0,0.0,10.3,20.3,10,0.031545741324921134,,,,0.05375782881002088,0.0,0.03296703296703297,0.029411764705882353,0.02687891440501044,0.043006263048016705,0.3249211356466877,0.02952555487680717
00-0021525,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,10,45.0,1,0.0,0.0,0.0,0.0,3.0,2.69523687439505,0,0.0,0.5881079704609117,0.0,0.0,0.0,10.5,20.5,8,0.04081632653061224,,,,0.03294289897510981,0.5,0.04411764705882353,0.05714285714285714,0.2664714494875549,0.12635431918008785,0.1836734693877551,0.0473944606279188
00-0021525,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,7,71.0,0,0.0,0.0,19.0,52.0,3.0,4.5986239413614385,0,14.248484848484848,0.38703703703703707,0.14213476056079483,0.6800498879481119,0.0,7.1000000000000005,14.100000000000001,3,0.06796116504854369,0.020765027322404372,0.16149068322981366,0.11855376943073903,0.09607577807848444,0.0,0.08333333333333333,0.075,0.04803788903924222,0.07686062246278756,0.6893203883495146,0.06034408970298725
00-0021525,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,8,85.0,1,0.0,0.0,35.0,50.0,6.0,6.53322513558669,0,14.219444444444445,0.330489417989418,0.1114426635338484,0.5737439914578208,1.0,20.5,28.5,8,0.027777777777777776,0.015066724063710719,0.06756756756756757,0.05372004591763524,0.04063097514340344,0.125,0.061224489795918366,0.0660377358490566,0.08281548757170172,0.05750478011472276,0.2951388888888889,0.04608816585271192
00-0021525,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12,12,85.0,1,0.0,0.0,66.0,19.0,4.0,4.371633497648872,1,13.473626373626374,0.6491294936947111,0.5676129971742074,1.3710233385640118,0.0,16.5,28.5,8,0.043795620437956206,0.026862026862026864,0.02702702702702703,0.0871830521465558,0.051734631771150334,0.09090909090909091,0.056338028169014086,0.06097560975609756,0.07132186134012063,0.05956952359873846,0.3102189781021898,0.051967470187082886
00-0021525,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,27,128.0,0,1.0,1.0,156.0,54.0,5.0,-2.4965466749348617,0,5.838631436161618,0.7032726845063688,0.4764454812315214,1.3884208636216182,0.0,10.8,28.8,7,0.10344827586206896,0.07175712971481141,0.07068062827225131,0.2125781175649526,0.08631153068105192,0.0,0.07352941176470588,0.06756756756756757,0.04315576534052596,0.06904922454484154,0.4904214559386973,0.06217348128319157
00-0021547,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,24,389.0,2,1.0,1.0,0.0,0.0,19.0,30.385242923657643,0,0.0,1.1972466259230965,0.0,0.0,0.0,48.900000000000006,72.9,9,0.0784313725490196,,,,0.18357715903728172,0.11764705882352941,0.2,0.1875,0.15061210893040555,0.17039113899453126,1.2712418300653594,0.0878991029227356
00-0021547,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,81,81,964.0,13,0.0,0.0,0.0,0.0,55.0,105.87694760746672,0,0.0,4.511645178493004,0.0,0.0,0.0,174.4,255.4,15,0.19331742243436753,,,,0.2944410507025046,0.48148148148148145,0.3716216216216216,0.38857142857142857,0.387961266091993,0.3318491368583,2.3007159904534604,0.19362273133898383
00-0021547,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,89,89,1101.0,10,0.0,0.0,0.0,0.0,62.0,105.32680213978165,0,0.0,4.09817152754964,0.0,0.0,0.0,170.1,259.1,15,0.18126272912423624,,,,0.3119863984131482,0.4,0.3425414364640884,0.34951456310679613,0.35599319920657413,0.32958911873051855,2.2423625254582484,0.1929895125729949
00-0021547,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,71,71,924.0,9,0.0,0.0,649.0,275.0,49.0,93.70781369437782,0,23.918868040527247,4.074779038796867,4.84272253936179,9.502074335748555,0.0,146.4,217.4,16,0.15236051502145923,0.15649867374005305,0.2099236641221374,0.35373971152423134,0.27088830255057167,0.375,0.28994082840236685,0.3005181347150259,0.32294415127528586,0.2917106420404574,1.9828326180257512,0.15110443860600248
